filename,mask_source,mean_r,mean_g,mean_b,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,mean_entropy,internal_edge_density,eccentricity,solidity,efd_harm_1_amp,efd_harm_2_amp,efd_harm_3_amp,is_fallback
000299.jpg,full_rect,111.24678120227684,90.38099611273081,66.73722684992364,67.77030396910297,0.4936155475226863,0.07408895780907974,0.9937567430845882,3.7438245885637262,0.04801957517700958,0.745356164964239,1.0,0.0,0.0,0.0,1
000174.jpg,rembg_ai,163.83569592592852,104.6854693551663,62.44031068559542,220.63380379580306,0.29453427904883805,0.01912452620205326,0.9581332248060261,4.9744479731092275,0.09003298758238142,0.5222133024959131,0.9621254279017217,1.3572732691513643,0.0969530938985978,0.040078510286689635,0
000175.jpg,rembg_ai,193.69262846596138,139.97813733885795,84.8559929506171,69.39260622699194,0.3672711203659844,0.02281905310565232,0.9898764813918721,4.579156292574869,0.05374977172835763,0.68977674046229,0.8937749956804928,1.223647946844234,0.28083313592098214,0.036241757980706404,0
000443.jpg,rembg_ai,180.67389555457942,116.0513589947338,56.832224487076346,144.98775565351033,0.4317167079393614,0.288038884323106,0.9845561460642736,4.750180888915405,0.06633335472057568,0.2341588937891956,0.9161750791142822,1.3842882403235983,0.025200286423599207,0.03725874930172903,0
0000200.jpg,rembg_ai,199.24857235900956,141.10611065235344,87.29049441155604,173.88525883838383,0.3938487091715331,0.20809530922367478,0.9770083500636071,5.11263257596069,0.12356218234261057,0.2749906113542561,0.9783633589177124,1.3918475209823888,0.06024740964360394,0.03841645824013922,0
000384.jpg,rembg_ai,222.98059345789295,154.86078935026123,92.28609993128497,89.66964737842329,0.42151575348429665,0.2578832979404168,0.9813809064094642,4.6763561437672125,0.07617006424309851,0.3517986067440237,0.9764500049340307,1.3997217686810703,0.052150025768625444,0.047881805614034545,0
000409.jpg,rembg_ai,177.7845919731114,133.15869844252424,89.8375038043694,410.98378738173346,0.39980699732558417,0.11679399727898476,0.9573882792960782,4.659520625481004,0.1106932553492742,0.28419799107827937,0.9595195989872902,1.3899926441955,0.08246831183144832,0.022138911261603413,0
000676.jpg,full_rect,210.81904026217228,181.278827247191,138.32620552434457,61.795919993624985,0.2190485120329297,0.023562281172892045,0.9703573827161693,4.890272711704476,0.03997893258426966,0.7446103788691861,1.0,0.0,0.0,0.0,1
0000220.jpg,full_rect,233.1026976333186,219.69551089140276,188.15032970147635,57.305048490210154,0.7610381821208209,0.5956708241523763,0.9934546702717739,1.452522018160114,0.005763732003968089,0.783919045031185,1.0,0.0,0.0,0.0,1
000625.jpg,rembg_ai,137.08850986147402,97.5594731001897,67.21620073737337,89.71999982721906,0.3755233798807312,0.02478264075374758,0.9815718097092575,4.798117273091741,0.07629308801947239,0.8825590835939178,0.8323789537694763,1.1789761201065896,0.5173371580164409,0.3146155819880866,0
000189.jpg,full_rect,111.33709387663444,90.92020435035572,74.30314436199205,117.76412779552716,0.5127669606433813,0.04284665969449759,0.9834929813835572,3.8798656750713083,0.028623850401657668,0.0,1.0,0.0,0.0,0.0,1
000493.jpg,rembg_ai,208.63591571443547,145.64133706737752,82.7338994304085,230.8849766662678,0.2722373350308329,0.08099015151709307,0.9622452057550265,5.3135442693893085,0.1298129483473859,0.2094499276205926,0.9128372368811147,1.3872997244278567,0.06962257978164763,0.018073263641633874,0
000020.jpg,rembg_ai,189.10284932537655,136.32116328436595,67.61389899070855,88.98746622323841,0.46698398228382637,0.27450802199053104,0.9889526115271429,4.543875028633872,0.056418801963148114,0.3147679411135409,0.9572474430902036,1.3976660380790722,0.029792609561449572,0.025574958184272654,0
000066.jpg,rembg_ai,202.13525500074718,139.36221527229256,80.31673355677476,190.2866716761198,0.3593744291256149,0.12281250886193353,0.9747716778229212,5.1444116264202195,0.1194148538735777,0.5514125367383809,0.9758954461063479,1.355356806907304,0.0872487361139969,0.07093162023867562,0
000418.jpg,rembg_ai,192.00844091360477,130.75639964691604,68.4245191069918,368.3280183734904,0.3185796062621273,0.035240866713043634,0.9353797790802,5.106823333408037,0.123340321453529,0.3449951466387851,0.8991041061800082,1.380414204453845,0.13668891124472848,0.035154884675286976,0
000122.jpg,rembg_ai,185.08238742964352,114.76105378361476,61.823631957473424,387.66331396861176,0.3405018870072721,0.13190688391867939,0.9576941618399819,5.453977547115238,0.13356003752345216,0.8889206295784107,0.9301116323042798,1.124679636934659,0.05733080142668857,0.09017312757506185,0
000100.jpg,full_rect,192.08108942624708,167.26429023466608,133.31861354101807,158.66584536741215,0.4212886679252204,0.17623635699112417,0.9857066984314944,3.7676170177867996,0.05202921332258163,0.0,1.0,0.0,0.0,0.0,1
000002.jpg,full_rect,216.3897100103094,175.61856556665884,138.8668073574294,222.69891118210867,0.3784685545855378,0.1682639044012701,0.9719404591862664,3.9498641356127373,0.06604640243342282,0.0,1.0,0.0,0.0,0.0,1
000017.jpg,rembg_ai,201.3983348163906,143.6128804636052,62.131207733487436,21.227321049163827,0.3864793817664114,0.040215074427686154,0.9925781276533151,4.388899531082773,0.02016363642665898,0.33629081349193457,0.9833695982459962,1.3966070345895463,0.07843686771844817,0.04369510230720669,0
000704.jpg,full_rect,226.392444480206,218.33973929835855,208.2720574509173,45.76988252952867,0.8441494510372949,0.5416430672780307,0.9956551747040044,1.2060211615466008,0.00507563566140972,0.6776501598740757,1.0,0.0,0.0,0.0,1
000001.jpg,full_rect,162.3180791083916,131.95545454545456,114.89802666083916,295.55246943294503,0.15583992770347044,0.012915494232728027,0.9488819639579275,4.911496712421588,0.03333916083916084,0.6991249986319549,1.0,0.0,0.0,0.0,1
000125.jpg,full_rect,239.41620122432406,203.59070187939105,175.40029956865177,79.16100143884894,0.5943701969137355,0.4926200162338865,0.9851872604068144,2.5097796199920483,0.04799993870718122,0.7458328677838398,1.0,0.0,0.0,0.0,1
000411.jpg,rembg_ai,211.09499420400962,138.63209546989086,79.93495559486259,190.73751493032515,0.26836325268415223,0.06796256594017777,0.9697949785217559,4.975708211386099,0.09179832724484942,0.18014853344856308,0.9861636481300873,1.3551582808749607,0.07041354173723892,0.06002126398898411,0
000698.jpg,rembg_ai,199.9468096793201,147.44881205620638,102.80757208057445,57.1201758028793,0.3761253040822272,0.2200049732479689,0.9888379665306175,4.683624762737834,0.03334631632561345,0.61876435436579,0.9828880688806888,1.3290383253243625,0.03858391786347623,0.07905230099176726,0
000593.jpg,rembg_ai,196.22502395706894,124.98846866415384,68.90359036606401,195.027037356787,0.2161899358372768,0.015774391425983143,0.9726130969870025,5.308855299869579,0.1404778636683064,0.5614715059336834,0.9728955075082559,1.345596125672294,0.04777046105438146,0.06976008358052001,0
000389.jpg,full_rect,225.84802080249875,191.09631618164929,159.23761087691005,109.10065175718849,0.5265074331273571,0.3153694340947014,0.9835329131231723,3.0315389416575735,0.05001326950361849,0.0,1.0,0.0,0.0,0.0,1
000497.jpg,rembg_ai,175.06667000500752,125.76407611417126,89.23897846770156,1077.050500879203,0.321348223341435,0.13536991721771385,0.8863042859918842,5.36779352109075,0.14800200300450675,0.20602043675485635,0.9201173574218389,1.3561194373399377,0.028081106155526565,0.07928700070872714,0
000464.jpg,rembg_ai,182.87421597950504,122.2804868814599,75.0660028521309,385.92209837225766,0.16567493315679035,0.0339999763040104,0.9579069456254075,5.403942205837986,0.15053193503199183,0.2134823403620258,0.9594771479474966,1.386932610360823,0.0840048351819664,0.026456251462064352,0
000465.jpg,rembg_ai,194.8693807010015,142.17232303707607,107.63540688999066,235.4578033485792,0.4212813100862513,0.28722752284175085,0.9729323940093082,4.958667202885998,0.10574103860427737,0.39191514381356224,0.9501513350027787,1.3582656092593324,0.07460254646028466,0.009428011957430168,0
000599.jpg,rembg_ai,166.5990480484994,110.70852247106569,57.014700135277316,113.91250004149748,0.356551956488804,0.02434026932954354,0.9808563228928922,4.888046906832062,0.09419309584648529,0.917595735061446,0.9392118449308668,1.0383186657535004,0.3068186761900311,0.0922198714713281,0
000492.jpg,rembg_ai,230.34444516579913,188.190946828946,122.69534815335322,122.74945039397498,0.4003621717208931,0.2565580351423528,0.9632257573125732,4.829387847506005,0.07417138623578878,0.327893280038082,0.9358729635744394,1.385595514604701,0.13521481129799004,0.027135236795502428,0
000420.jpg,rembg_ai,221.7258702743169,184.7193549141757,132.65528080049197,120.05542816448737,0.3869630997143636,0.13364470759071637,0.9623426597620885,4.70664311722648,0.0906903374151115,0.156547878066773,0.9574202692216429,1.381333329855228,0.12181915861256513,0.04640723973613953,0
000098.jpg,full_rect,217.58033408527186,181.75569312741786,151.83471302146597,168.26263003194887,0.3067582448975442,0.09068341202843935,0.9729408734198226,4.343791773314043,0.1409859241188539,0.0,1.0,0.0,0.0,0.0,1
000012.jpg,rembg_ai,199.7877947295423,131.3024025770659,70.11031944879424,52.567681600695956,0.4095199492593695,0.10696547093576046,0.991350254056656,4.541845480946168,0.03959554382354257,0.29471956520410386,0.9043611401222863,1.3961161468899606,0.10152499938743996,0.05079519331578327,0
000693.jpg,rembg_ai,210.73948307257794,160.12682559738377,88.36595562822848,472.527622800515,0.3269036096317519,0.2422447870447826,0.9235880794141856,5.5257393085938356,0.1860715745661303,0.5789684287872048,0.9798968836975863,1.318862552079068,0.05078546878884378,0.049621498728083524,0
000423.jpg,rembg_ai,207.6545662625474,147.58827430197175,84.69751485365606,151.23941377149617,0.3972122447429986,0.20494089167722015,0.9765052735950669,5.129359458147713,0.12673872004534978,0.3216345252967181,0.9409872110380442,1.4072001711382847,0.09036910445059675,0.043941951910412905,0
bagel-3.jpg,full_rect,126.91494515381154,85.16197792311152,64.12187272916017,43.87410372432996,0.3103715426259631,0.026565416289140175,0.9843024459990459,4.419383285408611,0.03273469670230804,0.15249857033260444,1.0,0.0,0.0,0.0,1
000703.jpg,full_rect,236.13809931623234,205.93276001522506,162.13027835551387,61.191324396564035,0.5111833180397773,0.2300346966632072,0.9848925280023403,2.9053189132359933,0.007227365206240456,0.7087736094522118,1.0,0.0,0.0,0.0,1
